id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
3235958,Enjoy Simple Life in Tokyo (1),16241464,Kaori,板橋区,35.78156,139.63309,Entire home/apt,8476,1,128,2025-08-04,0.96,2,265,9,M130000056
3339222,Enjoy Simple Life in Tokyo (2),16241464,Kaori,板橋区,35.77932,139.63338,Entire home/apt,8544,1,89,2025-09-01,0.73,2,212,14,M130000055
7038511,3番伝統日本家屋都内には珍しい东京日本Free Wifi-2,29681737,文娟,板橋区,35.76456,139.67015,Private room,8820,1,60,2024-07-29,0.48,5,342,0,M130001805
7903097,"#2 Close to Ikebukuro area, 12mins by train",9542500,Jiang,板橋区,35.75995,139.68417,Private room,5278,5,118,2025-08-15,0.98,3,348,9,M130000033
7911710,#1 DoubleSize Bed room 12mins by train to kebukuro,9542500,Jiang,板橋区,35.76115,139.68344,Private room,5474,5,103,2025-09-21,0.84,3,347,11,M130000033
9006622,"Licensed LM101,2min Oyama 3stop Ikebukuro 12thYear",22193183,Kyoko,板橋区,35.74763107299805,139.70321655273438,Entire home/apt,14204,3,164,2025-07-30,1.36,4,330,12,M130009193
9163537,"Licensed LM02A,2min Oyama 3stop Ikebukuro 12thYear",22193183,Kyoko,板橋区,35.74768829345703,139.70339965820312,Entire home/apt,9215,3,135,2025-09-12,1.13,4,336,8,M130009198
9676636,"Licensed LM102,2min Oyama 3mins Ikebukuro 12thYear",22193183,Kyoko,板橋区,35.747371673583984,139.70323181152344,Entire home/apt,9312,3,119,2025-08-11,1.00,4,341,8,M130009194
9913066,池袋至近！大山駅徒步4分平层90㎡超大客厅光线充沛,50435854,Hong,板橋区,35.74664,139.70687,Entire home/apt,22500,2,18,2025-06-22,0.63,5,194,5,M130033625
10761071,Easy access to Central Tokyo＊nearJR&Subway 37㎡ ２DK,46680220,Yumiko,板橋区,35.75015,139.71744,Entire home/apt,16275,3,151,2025-05-17,1.33,2,253,8,M130003511
10948144,Divers Room in Ikebukuro area,46425542,Keita,板橋区,35.7579,139.69814,Private room,6943,2,26,2025-05-19,0.23,1,179,6,M130035664
12804298,Guest Room Full Moon@nice location,61917467,Shiho,板橋区,35.758209228515625,139.69461059570312,Private room,5500,1,114,2025-09-15,1.02,1,22,22,M130000085
13723999,"Licensed LM201A,2min Oyama 3stop Ikebukuro 12 Year",22193183,Kyoko,板橋区,35.74674,139.70264,Entire home/apt,12555,3,129,2025-05-23,1.15,4,321,12,M130009196
14094196,"Koala Guest House (""Minpaku"")",84807307,Kazushi,板橋区,35.74934,139.7074,Private room,3500,1,187,2025-09-20,1.70,2,241,36,Hotels and Inns Business Act | 東京都板橋区保健所 | 28板保生環き 第　4　号
14544488,R1~Spacious Quiet Rm 8mins to IKEBUKURO/Shinjuku,39671760,Serina,板橋区,35.76046,139.70212,Private room,7823,2,108,2025-09-28,0.98,3,32,33,M130000507
14733395,"Koala Guest House, Opened July 20, 2016!",84807307,Kazushi,板橋区,35.74934,139.7074,Private room,3500,1,281,2025-09-09,2.62,2,237,45,Hotels and Inns Business Act | 東京都板橋区保健所 | 28板保生環き 第　4　号
18028744,#201_One station to Ikebukuro,123986701,謙信（Donny）,板橋区,35.74761,139.712,Entire home/apt,12472,2,70,2025-09-28,0.69,3,94,4,M130007754
18098031,101 New open 5min walk to station WIFI,123986701,謙信（Donny）,板橋区,35.74625,139.71352,Entire home/apt,14500,2,67,2023-09-18,0.65,3,201,0,M130007754
18141854,Close to IKEBUKURO * Good location,123986701,謙信（Donny）,板橋区,35.74641,139.71274,Entire home/apt,23629,2,67,2025-09-25,0.91,3,209,22,M130007754
20874830,"Cozy, Clean Room by Moｍ & Daughter/Women Only",53381708,A-Flat,板橋区,35.75308,139.71372,Private room,11143,1,64,2025-05-27,0.67,1,179,12,M130000548
21626245,R2~Cozy Quiet Rm 21mins to SHINJUKU/IKebukuro/CBD,39671760,Serina,板橋区,35.76069,139.70327,Private room,8775,2,61,2025-09-28,0.64,3,24,16,M130000507
23401898,Narimasu Comfort Room with Private toilet/showe,961324,Yunjeong,板橋区,35.77872,139.63818,Private room,7695,4,83,2025-09-07,0.91,2,202,8,M130000575
24429783,Spacious 3 Bedroom Designer House in Tokyo,25867827,Ikuko,板橋区,35.76728,139.70567,Entire home/apt,24635,2,72,2025-09-21,0.82,2,307,12,M130000075
25042429,池袋駅まで電車で7分/12人宿泊/ガス衣類乾燥機/高速無料Wi-Fi/4LDK98㎡/無料駐車場有,189316825,定森,板橋区,35.7700754,139.6733653,Entire home/apt,27686,1,56,2025-08-24,4.11,2,307,51,M130041423
25499013,"Designer 1 Bdrm in central Tokyo, 5min from subway",25867827,Ikuko,板橋区,35.7656,139.70546,Private room,11495,3,49,2025-07-29,0.63,2,111,8,M130010544
26436023,10 minutes walk from Ikebukuro Station,198786855,Yamamoto,板橋区,35.74014,139.70575,Entire home/apt,14540,30,65,2025-08-22,0.74,2,254,1,M130012282
26555683,Entire House withNear Ikebukuro With License,9029805,Wen,板橋区,35.76012,139.70241,Entire home/apt,16715,1,100,2025-08-23,1.14,1,117,13,M130032914
28884829,"5 mins to Ikebukuro Famouse Shopping, Street 203",150896127,Sacchi,板橋区,35.74465,139.70414,Entire home/apt,,2,69,2025-09-14,0.82,4,202,20,M130006377
29131227,75%OFF※1※池袋駅10min、新宿 18min※東武線 常盤台駅3min※Wifi,99435358,Youko,板橋区,35.75799,139.68876,Entire home/apt,,1,58,2021-04-11,0.69,1,0,0,M130007780
29967532,#3 Private room&toilet  by train to Ikebukuro12min,9542500,Jiang,板橋区,35.75879,139.68309,Private room,5460,5,43,2025-08-14,0.51,3,338,4,M130000033
30552801,5 minutes  to station 板橋区役所前駅103,114328660,Yuga,板橋区,35.751,139.71249,Entire home/apt,8901,1,136,2025-09-28,1.65,9,214,40,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き 第　41　号
31028081,Nearby Ikebukuro/Studio apartment/pocket wi-fi,42244167,浩史,板橋区,35.74623,139.71293,Entire home/apt,8767,1,124,2025-09-18,1.51,170,325,24,Hotels and Inns Business Act | 豊島区池袋保健所 | 30豊池保衛環き第116号
31125822,"R3~Quiet,Cozy Spacious Rm 21mins to TOKYO/SHINJUKU",39671760,Serina,板橋区,35.76017,139.70188,Private room,9072,2,59,2025-09-16,0.73,3,27,25,M130000507
31686246,Kaike・Kamiitabashi max 3ppl Harry Potter park45,218849633,BaoRong,板橋区,35.76493,139.67002,Entire home/apt,7786,1,29,2025-02-24,0.37,19,161,4,M130019705
33590821,nestay house tokyo itabashi 02,250027746,Nestay,板橋区,35.75575,139.69742,Entire home/apt,12235,1,128,2025-09-01,1.64,10,173,20,M130014789
34063693,池袋駅まで電車7分  中板橋駅/2DK/南向き/42m2広い空間,90686592,Elsie,板橋区,35.75208,139.69094,Entire home/apt,14910,3,25,2025-05-26,1.26,2,328,9,M130015776
35742684,"Room 202, 10 mins to Ikebukuro, small apartment",150896127,Sacchi,板橋区,35.74671,139.70285,Entire home/apt,11640,2,53,2025-08-17,0.71,4,228,25,M130016378
36442913,传统日式优雅小屋-竹遊林,204904487,陽子,板橋区,35.74672,139.72022,Entire home/apt,14356,2,38,2025-09-15,0.51,2,331,14,Hotels and Inns Business Act | 東京都板橋区保健所 | 31板保生環き第11号
36502213,① 幸町ShareHouse【2stopstoIKEBUKURO】清潔•閑静な住宅街一軒家,145335716,Kano,板橋区,35.74533,139.69293,Shared room,15572,1,31,2025-04-20,0.41,3,90,4,M130018296
36609005,【On sale】RC308 / Best location Max 5ppl,274654435,Kouichi,板橋区,35.78402,139.66872,Entire home/apt,6245,1,57,2025-09-13,0.77,9,109,6,M130012416
36923235,【On sale】RC201 / Best location! Max 5ppl,274654435,Kouichi,板橋区,35.78335,139.66718,Entire home/apt,6111,1,70,2025-09-10,0.97,9,88,20,Hotels and Inns Business Act | 東京都板橋区保健所 | 31板保生環き　第33号
36923405,【On sale】RC302 / Best location Max 5ppl,274654435,Kouichi,板橋区,35.78411,139.6667,Entire home/apt,7486,1,70,2025-09-16,0.94,9,96,8,M130012412
36923821,【On sale】RC208/ Best location Max 5ppl,274654435,Kouichi,板橋区,35.78548,139.66695,Entire home/apt,6343,1,55,2025-09-15,0.74,9,93,10,M130012411
36926425,【On sale】RC207 /Best location Max 6ppl,274654435,Kouichi,板橋区,35.78504,139.66659,Entire home/apt,6179,1,68,2025-09-07,0.92,9,98,11,Hotels and Inns Business Act | 東京都板橋区保健所 | 31板保生環き　第33号
36927596,Newly Renovated Room【On sale】RC206 / Max 6ppl,274654435,Kouichi,板橋区,35.78354,139.66656,Entire home/apt,,1,98,2025-06-19,1.34,9,0,7,Hotels and Inns Business Act | 東京都板橋区 | 31板保生環き　第33号
37104805,②幸町ShareHouse【2stopstoIKEBUKURO】清潔•閑静な住宅街一軒家,145335716,Kano,板橋区,35.74318,139.69362,Shared room,15572,1,3,2024-11-25,0.10,3,90,1,M130018296
37788778,超优惠《梦想小屋》，地铁5分钟，池袋周边，免费Wi-Fi，全新装修，日式和式体验,199040778,郁雄,板橋区,35.75036,139.71354,Entire home/apt,8661,1,29,2025-06-01,0.40,1,236,18,Hotels and Inns Business Act | 東京都板橋区保健所 | 31板保生環き 第　30　号
37977936,ART HOUSE ３つ寝室　日本風一軒屋(温泉・公園,286899472,英雄,板橋区,35.77159,139.694,Entire home/apt,9541,1,119,2025-09-22,1.70,1,309,38,Hotels and Inns Business Act | 東京都板橋区保健所 | 31板保生環き第 19 号
38051820,【On sale】RC202 / Best location/Max 5ppl,274654435,Kouichi,板橋区,35.78554,139.66818,Entire home/apt,7881,1,38,2025-09-08,0.53,9,97,5,Hotels and Inns Business Act | 東京都板橋区 | 31板保生環き　第33号
38649888,Takamatsu 103 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73798,139.70197,Private room,5382,1,15,2025-09-16,0.21,28,10,1,M130020117
38650024,Takamatsu 104 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73774,139.70215,Private room,5382,1,40,2025-07-21,0.55,28,8,5,M130020117
38650200,Takamatsu 105 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73977,139.70172,Private room,5382,1,52,2025-09-23,0.71,28,19,12,M130020117
38650541,Takamatsu 108 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73936,139.70182,Private room,5382,1,20,2025-07-06,0.27,28,23,5,M130020117
38680307,japanese  style  G house  70㎡　restrant　24hours,243229864,三保子,板橋区,35.77941,139.68129,Entire home/apt,,2,0,,,1,0,0,M130018614
38732151,Takamatsu 201 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73939,139.70198,Private room,,1,12,2021-06-13,0.16,28,0,0,M130020119
38732649,Takamatsu 204 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73982,139.70183,Private room,,1,12,2022-06-04,0.16,28,0,0,M130020119
38732949,Takamatsu 302 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73936,139.70184,Private room,,1,8,2020-03-21,0.11,28,0,0,M130020128
38733045,Takamatsu 303 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73797,139.70192,Private room,,1,13,2023-06-26,0.18,28,0,0,M130020128
38883590,#102★3min to the nearest station♪Ikebukuro 13 min,296961205,ジイン,板橋区,35.74926,139.70853,Entire home/apt,13400,1,100,2025-06-02,1.40,1,133,13,M130007992
39663556,【池袋エリア】80㎡ 一軒家 貸し切り/3寝室5ベッド/新宿、渋谷アクセス / 高速Wi-Fi,47884949,Minaki & Kouki,板橋区,35.74139,139.70435,Entire home/apt,,2,43,2024-12-07,0.60,3,0,4,M130021095
40992603,LAI's HOUSE Itabashi,3667176,Ryan,板橋区,35.75279,139.71268,Private room,28500,3,6,2025-04-21,0.18,3,268,3,Hotels and Inns Business Act | ３１板保生環き | 第２５号
40995025,LAI's HOUSE Itabashi -  Triple room,3667176,Ryan,板橋区,35.75178,139.71286,Private room,18500,3,10,2025-05-05,0.33,3,256,5,Hotels and Inns Business Act | ３１板保生環き | 第２５号
41034681,1min->Narimasu Station/Single Room 18～20㎡,318284118,ホテルヒルトップ,板橋区,35.77726,139.63245,Private room,7300,1,10,2025-05-04,0.55,6,159,5,Hotels and Inns Business Act | 東京都板橋区保健所長　大井照 | 12板保生環き第50号
41036174,1min->Narimasu Station/Deluxe Single Room 23㎡,318284118,ホテルヒルトップ,板橋区,35.77777,139.6324,Private room,7800,1,17,2025-08-14,0.64,6,155,12,Hotels and Inns Business Act | 東京都板橋区保健所長　大井照 | 12板保生環き第50号
41036331,1min->Narimasu Station/Twin Room 23.7㎡,318284118,ホテルヒルトップ,板橋区,35.77746,139.63231,Private room,15400,1,6,2024-10-26,0.17,6,169,2,Hotels and Inns Business Act | 東京都板橋区保健所長　大井照 | 12板保生環き第50号
41036728,1min->Narimasu Station/Triple Room 23㎡,318284118,ホテルヒルトップ,板橋区,35.77612,139.63264,Private room,16500,1,0,,,6,146,0,Hotels and Inns Business Act | 東京都板橋区保健所長　大井照 | 12板保生環き第50号
41049837,Men only/1min->Narimasu Station/Lower Row Capsule,318284118,ホテルヒルトップ,板橋区,35.77787,139.6328,Shared room,4500,1,59,2025-07-29,1.79,6,178,24,Hotels and Inns Business Act | 東京都板橋区保健所長　大井照 | 12板保生環き第50号
41413139,Men only/1min->Narimasu Station/DX Super Cabin,318284118,ホテルヒルトップ,板橋区,35.77607,139.63397,Private room,6700,1,75,2025-06-25,2.24,6,175,17,Hotels and Inns Business Act | 東京都板橋区保健所長　大井照 | 12板保生環き第50号
41513878,5 minutes to station 板橋区役所前駅102,114328660,Yuga,板橋区,35.75246,139.71392,Entire home/apt,9479,1,88,2025-09-21,2.92,9,176,33,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き 第　41　号
41781015,【中板橋】池袋7分の1LDK貸切！スーパー目の前の好立地！出張・マンスリー向き！駅徒歩3分！桜並木,280532330,潤,板橋区,35.75304,139.69642,Entire home/apt,18000,1,100,2025-07-21,1.48,2,148,21,Hotels and Inns Business Act | 東京都板橋区保健所 | 30板保生環き第64号
42318267,パークハウス27　☆NEW★池袋直通☆一軒家のベッドあり和室☆二人入居可☆WIFI無料,29977398,David,板橋区,35.77582,139.65845,Private room,14295,3,0,,,5,89,0,M130023903
42918769,【OHANA】池袋駅から電車5分/大山駅から徒歩2分/ 39㎡の広いお部屋/一軒家一階･専用玄関有,341763186,Ohana,板橋区,35.74907,139.70333,Entire home/apt,10400,2,135,2025-08-27,2.05,1,55,20,M130023606
43164765,まるまる貸し切り戸建て⭐︎WiFi無料⭐︎駐車場1台無料⭐︎,186580007,Kent,板橋区,35.77397,139.64064,Entire home/apt,17512,1,83,2025-09-15,1.51,1,274,22,M130025102
43850947,10 min.fromOyamaStation /5 min.Ikebukuro3stations,342971176,Yume,板橋区,35.743796601176726,139.7080340305119,Entire home/apt,16200,1,78,2025-07-26,1.27,57,90,24,Hotels and Inns Business Act | 東京都板橋区保健所 | 2板保生環き第8号
46514594,Uhome 上板桥温馨民宿/上板桥站步行3分钟/独厨/独卫/洗衣机/有阳台/全新装修  202,73463626,Rui,板橋区,35.76611,139.67377,Entire home/apt,13861,1,46,2025-06-15,1.61,47,53,12,M130027568
46514738,Uhome Kamiitabashi・3min Sta・2BDRoom/Kitchen 301,73463626,Rui,板橋区,35.76589,139.67362,Entire home/apt,10905,1,35,2025-08-03,0.80,47,77,14,M130027570
46928800,Uhome Kamiitabashi・3 mins Sta.・ Free WIFI・Cozy Rm,73463626,Rui,板橋区,35.76454,139.67587,Entire home/apt,10175,1,46,2025-06-10,1.11,47,54,11,M130027564
49615531,1BD 64㎡ 6pax / 1 min from station /Commercial area,313674064,正昭,板橋区,35.776344299316406,139.6939239501953,Entire home/apt,16803,3,76,2025-08-08,1.43,2,39,21,M130028790
50405325,【下板橋】駅徒歩10分/5LDK 120㎡超 /ご家族＆グループ/ドンキそば/WiFi/キッズルーム,342971176,Yume,板橋区,35.74387,139.70789,Entire home/apt,19800,1,44,2025-05-25,1.31,57,111,11,Hotels and Inns Business Act | 東京都板橋区保健所 | 31板保生環き　第　76　号
50552035,Bessalov Home 1st room friendly house,336489274,Bessalov,板橋区,35.79609,139.64067,Private room,6373,1,13,2025-05-19,0.34,2,356,5,M130027682
52449962,"3min to Ōyama sta, 5 min train ikebukuro, w/wifi",347989591,Takuho,板橋区,35.74703236288663,139.69975226430955,Entire home/apt,,1,39,2025-09-24,0.86,3,3,14,M130027306
52724140,（長期滞在）駅徒歩1分の商店街にある、1LDK64㎡貸切り/2021-5新築/ワークスペース/6名,313674064,正昭,板橋区,35.776344299316406,139.6939239501953,Entire home/apt,,30,2,2024-08-27,0.11,2,37,0,M130028790
53726181,静かな町で、買物が便利し、近くに有名な温泉と大きな見次公園がある,60672245,龍也,板橋区,35.77418,139.68976,Entire home/apt,,10,43,2025-09-25,1.14,7,0,25,M130000302
53752738,静かな住宅街で、近くに有名な温泉と見次公園がある,60672245,龍也,板橋区,35.77373,139.69166,Entire home/apt,,10,41,2025-05-25,0.90,7,87,14,M130000428
576981161867108064,015-2 Itabashi /20mins to Ikebukuro,74944276,Miwa,板橋区,35.76526,139.70369,Private room,18853,2,41,2025-07-08,0.98,4,348,7,M130023790
582987944571124377,【Stay safe 】Wooden House Villa Ikebukuro  VI-1,449651552,Ikebukuro,板橋区,35.737152,139.703995,Entire home/apt,30892,2,16,2025-06-05,0.40,3,259,3,Hotels and Inns Business Act | 豊島区池袋保健所 | 30豊池保衛環き第18号
590262783805002969,【Stay safe 】Wooden House Villa Ikebukuro  VI-2,449651552,Ikebukuro,板橋区,35.73717,139.704,Entire home/apt,29225,2,31,2025-07-12,0.75,3,287,3,Hotels and Inns Business Act | 豊島区池袋保健所 | 30豊池保衛環き第17号
590268365268870117,【Stay safe 】Wooden House Villa Ikebukuro VI-3,449651552,Ikebukuro,板橋区,35.737221,139.704041,Entire home/apt,23035,2,13,2024-06-21,0.32,3,286,0,Hotels and Inns Business Act | 豊島区池袋保健所 | 30豊池保衛環き第19号
606350328256549166,静かな住宅街で近くに有名な温泉と、公園と大型スーパーもあり、便利な場所である。,60672245,龍也,板橋区,35.7728,139.68996,Entire home/apt,22400,10,34,2025-09-15,0.84,7,170,8,M130000431
608258299993947085,静かな町で近くに有名な温泉、公園と大型スーパーがある,60672245,龍也,板橋区,35.77368,139.6921,Entire home/apt,25000,10,26,2025-02-28,0.78,7,185,3,M130000429
659866625227365900,Japan House Itabashi#新築板橋本町駅徒歩8分#閑静な住宅街に佇む宿#ペット可,321365764,House,板橋区,35.76085,139.70025,Entire home/apt,10002,1,20,2025-05-15,0.54,121,341,2,M130016079
659891903210819919,Japan House Itabashi＃新築板橋本町駅徒歩8分#閑静な住宅街に佇む宿#ペット可,321365764,House,板橋区,35.76233,139.69825,Entire home/apt,10002,1,29,2025-06-06,0.78,121,342,9,M130016076
706864021386351997,3駅利用＃最寄駅徒歩3分＃池袋･新宿･渋谷直通＃Simple Modern Room306,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,14077,2,42,2025-09-18,1.20,12,315,15,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き第15号
724314583417475974,Pine House一棟.池袋まで電車6分.新宿まで電車11分 •上野電車へ乗り換え便利.WIFI有,481068654,Matsu,板橋区,35.76126,139.71377,Entire home/apt,21172,1,100,2025-09-17,2.87,1,202,37,Hotels and Inns Business Act | 東京都北区保健所 | 4北健生環き第18号
732290819521756034,3駅利用＃最寄駅徒歩3分＃池袋･新宿･渋谷直通＃Nordic style Room303,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,15905,2,23,2025-09-19,0.66,12,321,10,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き第１５号
740913750170032345,3駅利用＃池袋･新宿･渋谷直通　Minimalist Interior Design Room302,477778496,CaskVillage,板橋区,35.74775,139.71665,Entire home/apt,14793,2,31,2025-04-03,0.88,12,348,9,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き 第　15　号
750047318604172079,静かな街で安全・快適に過ごせましょう！,60672245,龍也,板橋区,35.77217,139.69212,Entire home/apt,7190,10,25,2025-07-18,0.72,7,281,3,M130031845
750301902828441370,Uhome Kamiitabashi・3min Sta・Private Rm/Kitchen 102,73463626,Rui,板橋区,35.7634,139.67128,Private room,6755,1,35,2025-07-31,1.02,47,59,19,M130027565
765466263142470447,Uhome Kamiitanashi 103・Comfy Room nr Sta・Free WIFI,73463626,Rui,板橋区,35.763943779114406,139.67564882025857,Private room,6755,1,27,2025-06-09,0.83,47,63,14,M130027566
770833110674004698,静かな街で近くに有名な温泉、公園と大型スーパーもあり、便利な場所です。,60672245,龍也,板橋区,35.77338,139.69003,Entire home/apt,,7,47,2025-07-21,1.40,7,8,16,M130031847
779554448133927470,Enjoy your trip with LAI's HOUSE,3667176,Ryan,板橋区,35.7521573139266,139.71382912248373,Private room,29800,3,15,2025-05-07,0.49,3,362,9,Hotels and Inns Business Act | 東京都板橋区保健所 | 31板保生環き第25号
785896913527104131,Bessalov Home Japanese style room,336489274,Bessalov,板橋区,35.79694,139.64113,Private room,5884,1,17,2025-09-20,0.69,2,83,7,M130027682
799143899566100552,【お一人様用】milkyway102 ※ご案内は日本語のみです,48397257,Kazushi,板橋区,35.75747606675146,139.71149436994514,Entire home/apt,,3,29,2025-08-29,0.98,1,2,7,M130032684
803197071174714684,高松101B/豊島区池袋駅から要町駅は1駅で2分着,128821251,Akira,板橋区,35.73967180123307,139.701737541651,Private room,,1,24,2025-03-28,0.76,28,0,13,M130020129
803807108434637524,Takamatsu 104 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.739703311500875,139.70139653527048,Private room,,1,5,2023-03-31,0.15,28,0,0,M130020119
803952165280058691,Takamatsu 105 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73986,139.70222,Private room,,1,25,2025-03-21,1.01,28,0,21,M130020122
806867980256579703,東京 赤羽 静かな住宅地！新築アパート1階｜1LDK30㎡｜貸切 3名｜101号室｜駅から9分｜,467255241,Yutaka,板橋区,35.77685,139.70361,Entire home/apt,19955,2,26,2025-06-01,0.81,5,209,11,M130032580
808266255101691891,Takamatsu 107 / 1 stop from Ikebukuro Station,128821251,Akira,板橋区,35.73917,139.70208,Private room,,1,38,2025-04-01,1.19,28,0,12,M130020126
823487514617666056,3駅利用＃最寄駅徒歩3分＃池袋･新宿･渋谷直通＃Japanese Tatami Room205,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,15675,2,64,2025-09-18,2.13,12,211,25,Hotels and Inns Business Act | 東京都板橋区保健所 | 3板保生環き 第　53　号
832056098766415141,東京 赤羽の静かな住宅地｜新築アパート1階 30㎡｜貸切4名｜102号室｜駅から9分｜池袋直行バス,467255241,Yutaka,板橋区,35.777015231802736,139.70158817261492,Entire home/apt,16200,2,18,2025-06-28,0.63,5,220,4,M130032581
838796332628490202,HotelTabiya nearby Ikebukuro   Twin-bedded Room,239039240,Xin,板橋区,35.75730408592772,139.69835697538923,Private room,15515,2,66,2025-08-26,2.18,26,356,44,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き 第　62　号
841617243750234714,3駅利用＃池袋新宿渋谷直通＃Modern Japanese style Tatami Room203,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,16625,2,41,2025-08-18,1.33,12,253,16,Hotels and Inns Business Act | 東京都板橋区保健所 | 3板保生環き 第　53　号　
841663756178747383,3駅利用＃最寄駅徒歩3分＃池袋･新宿･渋谷直通＃Japanese Tatami Room305,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,14951,2,29,2025-04-11,0.95,12,353,7,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き 第　15　号
841674586201829023,3駅利用＃最寄駅徒歩3分＃池袋･新宿･渋谷直通＃Modern Design Room301,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,15675,2,32,2025-05-26,1.06,12,318,10,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き 第　15　号
841685887332508169,3駅利用＃最寄駅徒歩3分＃池袋新宿渋谷直通Modern Japanese style Room201,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,15268,2,38,2025-07-23,1.25,12,302,11,Hotels and Inns Business Act | 東京都板橋区保健所 | 3板保生環き 第　53　号
841709396329315644,3駅利用＃池袋･新宿･渋谷直通　Industrial Interior style Room202,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,14524,2,35,2025-09-18,1.17,12,309,17,Hotels and Inns Business Act | 東京都板橋区保健所 | 3板保生環き 第　53　号
841720851966348124,3駅利用＃最寄駅徒歩3分＃池袋･新宿･渋谷直通＃Luxury Girly Room206,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,13898,2,22,2025-04-02,0.71,12,343,8,Hotels and Inns Business Act | 東京都板橋区保健所 | 3板保生環き 第　53　号
841729000721249641,3駅利用＃最寄駅徒歩3分＃池袋･新宿･渋谷直通＃Scottish Style Room207,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,15825,2,27,2025-05-20,0.89,12,356,9,Hotels and Inns Business Act | 東京都板橋区保健所 | 3板保生環き 第　53　号
841729159203510577,3駅利用＃最寄駅徒歩3分＃池袋･新宿･渋谷直通＃West Coast Style Room307,477778496,CaskVillage,板橋区,35.74657055824497,139.71634325101675,Entire home/apt,15785,2,17,2025-05-07,0.67,12,352,4,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き 第　15　号
852721103319376169,都内桜名所/寝室から桜観賞/リノベーション一轩家/池袋エリア中板橋駅から徒步5分钟/,94765270,天海,板橋区,35.75676217399027,139.6998241797623,Entire home/apt,20086,2,44,2025-07-04,1.44,1,216,10,M130033147
867887393873732662,#203/16㎡【長期滞在大歓迎！】池袋駅徒歩圏内！東京観光の拠点に！,509695304,Unito,板橋区,35.741465866061304,139.70663943797538,Private room,,2,10,2025-03-31,0.36,10,101,2,M130034090
872857143028157696,(9) Cozy Apt 8min Walk to JR Jujo station,19152993,Sei,板橋区,35.76047,139.71517,Entire home/apt,10315,2,27,2025-04-06,0.93,7,230,9,M130033284
877114456037675187,Uhome Kamiitabashi・3min Sta・Private Rm/Kitchen 201,73463626,Rui,板橋区,35.76483,139.67571,Private room,10905,1,17,2025-09-28,0.58,47,63,9,M130027567
882442541092238409,#404/16㎡【長期滞在大歓迎！】池袋駅徒歩圏内！東京観光の拠点に！,509695304,Unito,板橋区,35.74147696673073,139.70674269999063,Private room,9463,1,8,2023-12-20,0.31,10,60,0,M130034092
882446063930991666,#406/16㎡【長期滞在大歓迎！】池袋駅徒歩圏内！東京観光の拠点に！,509695304,Unito,板橋区,35.74126207054183,139.70629230325736,Private room,10058,1,8,2025-02-02,0.40,10,14,2,M130034094
887252591583609152,Cosy Appartement Tokyo Itabashi ku <English OK>,513860109,竹岡,板橋区,35.773063,139.6884852,Entire home/apt,6215,2,54,2025-09-10,1.86,1,281,17,M130033749
890439572795949151,#22　池袋電車5分　大山徒歩4分　楽しい人気商店街至近,371347477,Hiroko,板橋区,35.7497929,139.7051582,Entire home/apt,6343,3,56,2025-09-08,2.11,7,161,28,Hotels and Inns Business Act | 東京都板橋区保健所 | 4板保生環き 第　78　号
