id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
32931925,Shinjuku 10mins! Relaxing room max 4ppl!,191792045,Ozat,中野区,35.69825,139.67434,Private room,10858,1,155,2025-09-13,1.95,4,31,42,Hotels and Inns Business Act | 東京都中野保健所 | 第223号
32995306,Near Shinjuku！6mins to subway/WiFi/R602,52075941,Hikari,中野区,35.68741,139.66784,Entire home/apt,19572,3,78,2025-07-08,0.98,11,275,11,Hotels and Inns Business Act | 東京都中野区保健所 | 31中健衛環第218号
33620151,TINY Central Apartment 7 minutes from Shinjuku 2F,4847803,Best Stay In Tokyo!,中野区,35.70919,139.68727,Entire home/apt,13487,5,60,2025-02-01,0.76,9,316,3,Hotels and Inns Business Act | 中野区保健所長 | 30中環生環第283号
33861849,2 Units 1 Listing near Nakano and Shinjuku 4F,4847803,Best Stay In Tokyo!,中野区,35.71413,139.6736,Entire home/apt,,365,20,2025-06-09,0.25,9,0,3,Hotels and Inns Business Act | 中野区保健所長 | 30中環生環第283号
34288061,ARI3-R Inn 1 min to ARAIYAKUSHI-MAE station,256912868,R,中野区,35.71559,139.67145,Entire home/apt,9936,2,125,2025-09-25,1.61,3,310,15,Hotels and Inns Business Act | 東京都中野区保健所 | 30中環生環第242号
34290592,ARI2-R Inn 1 min to ARAIYAKUSHI-MAE station,256912868,R,中野区,35.71559,139.67145,Entire home/apt,9784,2,114,2025-09-17,1.48,3,298,16,Hotels and Inns Business Act | 東京都中野区保健所 | 30中環生環第242号
34291967,ARI4-R Inn 1 min to ARAIYAKUSHI-MAE station,256912868,R,中野区,35.71559,139.67145,Entire home/apt,9784,2,111,2025-09-24,1.43,3,211,20,Hotels and Inns Business Act | 東京都中野区保健所 | 30中環生環第242号
34909580,Nakano Apartment hotel~Close to Shinjuku area~,263104306,Ryosuke,中野区,35.69589,139.67317,Entire home/apt,29215,1,81,2025-05-06,1.05,1,96,7,Hotels and Inns Business Act | 東京都中野区保健所 | 31中健衛環第441号
35136114,★Shinjuku sta. 4mins★near Higashinakano sta.,50632960,さくら,中野区,35.7057,139.68291,Entire home/apt,23572,1,133,2025-09-24,2.01,5,148,48,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第304号
35136678,★Ikebukuro sta. 15mins★near Fujimidai sta.,50632960,さくら,中野区,35.73463,139.62976,Entire home/apt,23143,1,157,2025-09-21,2.06,5,312,17,Hotels and Inns Business Act | 中野区保健所 | 30中環生環第294号
35339109,《花苑》距離新宿4分鐘／獨享高檔超宽敞整楝房源／起價1至5位／都心商圈／步行约5分鐘即達繁華中野站！,266040648,凤玲,中野区,35.7089729309082,139.6704864501953,Entire home/apt,35000,1,94,2025-09-15,1.23,3,184,28,M130016011
35690960,(TM#15) Nakano 1LDK,17228309,一,中野区,35.69753,139.66972,Entire home/apt,10608,2,82,2025-09-29,1.08,17,19,17,M130017520
35730239,【35㎡/max 5ppl/1F】5 min from Higashi-Nakano station,242899459,Kaoru,中野区,35.71049,139.69027,Entire home/apt,19372,1,48,2024-12-29,0.63,4,264,4,Hotels and Inns Business Act | 東京都中野区 | 30中環生環第304号
36086633,"[GAY0101]Shinjuku*25㎡/Newly built ""Modern design""",179911926,Yuki,中野区,35.71294021606445,139.66737365722656,Entire home/apt,18643,1,74,2025-07-28,1.05,36,149,12,Hotels and Inns Business Act | 東京都中野区保健所生活衛生課 | 31中健衛環第43号
36360690,【25㎡/max 3ppl/4F】5 min from Higashi-Nakano station,242899459,Kaoru,中野区,35.71046,139.68837,Entire home/apt,18800,1,62,2025-07-28,0.83,4,336,11,Hotels and Inns Business Act | 東京都中野区保健所 | 30中環生環第304号
36441749,新築优雅小屋，板桥车站1分钟，直达池袋新宿渋谷，免费Wi-Fi，独立套房エスポワール  サクラダ,204904487,陽子,中野区,35.70155,139.67334,Entire home/apt,10554,1,9,2020-12-31,0.12,2,0,0,Hotels and Inns Business Act | 東京都板橋区保健所 | 31板保生環き第10号
37403399,新宿駅まで電車で4分直通-中野旅馆Urban place 205室,275916556,林,中野区,35.706329,139.672882,Entire home/apt,,1,19,2021-03-08,0.27,8,0,0,Hotels and Inns Business Act | 中野区中野保健所 | 31中健衛環第248号
37608825,【2F】Full Reno75㎡/3BR6Beds/7min to Shinjuku/A107,204098414,さくら,中野区,35.69085,139.67529,Entire home/apt,102286,2,99,2025-07-14,1.35,5,138,12,Hotels and Inns Business Act | 東京都中野区保健所 | 30中環生環第315号
37665194,601/新宿 5分/渋谷・新宿/高速WiFi/5人/丸の内線新中野駅5分/33m2/スーパーホスト,127439625,Tatsuhiro,中野区,35.69762054040776,139.66471126530925,Entire home/apt,21479,2,111,2025-09-25,4.40,4,88,53,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第72号
37817270,"Near Shinjuku,1min walk from Higashinakano sta,301",173962342,Akihiro,中野区,35.70679,139.68494,Entire home/apt,16098,1,112,2025-08-14,1.54,10,302,22,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第151号
38110680,"Near Shinjuku,1min walk from Higashinakano sta,201",173962342,Akihiro,中野区,35.70679,139.68494,Entire home/apt,19577,1,133,2025-09-10,1.83,10,315,26,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第151号
38182881,"Near Shinjuku,1min walk from Higashinakano sta,102",173962342,Akihiro,中野区,35.70679,139.68494,Entire home/apt,10938,1,96,2025-09-10,1.31,10,307,18,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第151号
38182912,"Near Shinjuku,1min walk from Higashinakano sta,101",173962342,Akihiro,中野区,35.70679,139.68494,Entire home/apt,15338,1,131,2025-09-09,1.79,10,284,24,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第151号
38210242,2mins to Sta./Direct to Shinjuku/Compact Twin #105,290344657,Toshi,中野区,35.69696,139.66954,Entire home/apt,10993,2,110,2025-09-25,1.49,16,86,34,Hotels and Inns Business Act | 東京都中野区保健所 | 30中環生環第275号
38362257,新宿駅まで電車で4分直通-中野旅馆Urban place 202室,275916556,林,中野区,35.706367,139.672775,Entire home/apt,8415,1,79,2025-09-04,1.13,8,42,45,Hotels and Inns Business Act | 東京都中野保健所 | 31中健衛環第248号
38362644,新宿駅まで電車で4分直通-中野旅馆Urban place 101室,275916556,林,中野区,35.706318,139.673019,Entire home/apt,10577,1,163,2025-09-18,2.31,8,20,39,Hotels and Inns Business Act | 中野区中野保健所 | 31中健衛環第248号
38362673,新宿駅まで電車で4分直通-中野旅馆Urban place 105室,275916556,林,中野区,35.706291,139.672867,Entire home/apt,7961,1,154,2025-09-27,2.18,8,31,46,Hotels and Inns Business Act | 中野区中野保健所 | 31中健衛環第248号
38362721,新宿駅まで電車で4分直通-中野旅馆Urban place 102室,275916556,林,中野区,35.706371,139.672852,Entire home/apt,7486,1,259,2025-09-25,3.67,8,25,68,Special Economic Zoning Act | 31中健衛環第248号
38786234,(HK#43) Nakano 2DK,17228309,一,中野区,35.69714,139.67356,Entire home/apt,16393,2,76,2025-09-20,1.08,17,29,36,Hotels and Inns Business Act | 東京都中野区保健所 | 2中健衛環第83号
39117350,人気の中野区　新宿駅から電車で10分の好立地　4人宿泊可　無料ポータブルWi-Fi付き　1階のお部屋,221304985,Trust,中野区,35.71378,139.67368,Entire home/apt,,3,103,2025-09-19,1.43,4,41,25,M130021046
39308347,90平米4部屋貸切 JR新宿まで4分 静かな一軒家,74149126,Siyuan,中野区,35.70987,139.65328,Entire home/apt,35178,2,110,2025-09-24,1.54,2,299,23,Hotels and Inns Business Act | 東京都中野区保健所 | ３１中健衛環第２００号
39857174,③2station to Shinjuku. 3 double beds. Specious 45㎡,206838333,Risako,中野区,35.690439737528635,139.67782823216476,Entire home/apt,13115,3,118,2025-09-13,1.65,1,232,15,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第377号
39914568,202西新宿五丁目站步行5分鐘、近新宿鬧區，餐廳、超市、便利店、藥妝店、速食店、近東京都廰及中央公園,111999576,Shibuya Star,中野区,35.69274,139.6844,Entire home/apt,11500,2,51,2025-09-08,0.73,8,190,20,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第172号
40351150,"[GAY0301]Shinjuku*52㎡/Newly built ""Nordic Modern""",179911926,Yuki,中野区,35.71294,139.667374,Entire home/apt,30265,1,85,2025-09-05,1.22,36,133,15,Hotels and Inns Business Act | 東京都中野区保健所生活衛生課 | 31中健衛環第43号
40422866,302西新宿五丁目車站步行4分鐘、近新宿鬧區、餐廳、超市、便利店、藥妝店、速食店、東京都廳及中央公園,111999576,Shibuya Star,中野区,35.69106,139.68255,Entire home/apt,10925,2,45,2025-09-09,1.77,8,160,21,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第172号
40475977,Best for 7-14 people group! 6rooms 3toilet 3shower,313265637,Tomonari,中野区,35.71064,139.6822,Entire home/apt,,2,151,2025-08-10,2.23,42,87,24,M130031700
40477841,"[GAY0401]Shinjuku*52㎡/Newly built ""Natural Modern""",179911926,Yuki,中野区,35.713111877441406,139.6674041748047,Entire home/apt,29722,1,114,2025-07-01,1.63,36,127,19,Hotels and Inns Business Act | 東京都中野区保健所生活衛生課 | 31中健衛環第43号
40477955,"[GAY0201]Shinjuku*25㎡/Newly built ""Boho design""",179911926,Yuki,中野区,35.713111877441406,139.6674041748047,Entire home/apt,19543,1,68,2025-04-13,0.98,36,140,5,Hotels and Inns Business Act | 東京都中野区保健所生活衛生課 | 31中健衛環第43号
40478066,"[GAY0202]Shinjuku*25㎡/Newly built ""Nordic design""",179911926,Yuki,中野区,35.713111877441406,139.6674041748047,Entire home/apt,20572,2,114,2025-04-27,1.63,36,126,11,Hotels and Inns Business Act | 東京都中野区保健所 | 31中健衛環第43号
40631411,新宿駅まで電車で4分直通-中野旅馆Urban place 103室,275916556,林,中野区,35.706341,139.672882,Entire home/apt,9203,1,191,2025-09-24,2.71,8,25,49,Hotels and Inns Business Act | 東京都中野保健所 | 31中健衛環第248号
40631956,新宿駅まで電車で4分直通-中野旅馆Urban place 203室,275916556,林,中野区,35.706341,139.672882,Entire home/apt,8531,1,80,2025-09-15,1.14,8,17,41,Hotels and Inns Business Act | 東京都中野保健所 | 31中健衛環第248号
40632103,新宿駅まで電車で4分直通-中野旅馆Urban place 201室,275916556,林,中野区,35.706345,139.672852,Entire home/apt,12200,1,130,2025-09-16,1.85,8,38,30,Hotels and Inns Business Act | 东京都中野保健所 | 31中健衛環第248号
40708116,4 minutes to Shinjuku: New Tokyo Apartment 502,41013044,Aileen,中野区,35.70126,139.66509,Entire home/apt,25956,3,254,2025-09-26,3.62,25,276,58,Hotels and Inns Business Act | 東京都中野区保健所 | 30中環生環第176号
41091392,101西新宿五丁目車站步行5分鐘、近新宿鬧區、餐廳、超市、便利店、藥妝店速食店、東京都廳及中央公園,111999576,Shibuya Star,中野区,35.692257764478185,139.68342545767212,Entire home/apt,9775,2,14,2025-08-16,1.57,8,252,14,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第172号
41158272,201西新宿五丁目車站步行5分鐘、近新宿鬧區、餐廳、超市、便利店、藥妝店速食店、東京都廳及中央公園,709084180,Yit Tung,中野区,35.6926,139.68258,Private room,11385,2,49,2025-08-12,1.70,2,172,18,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第172号
41324001,整套房102全新独立套房近東京駅新宿駅，距中野駅700米步行8分,165180864,金珠,中野区,35.70802,139.67344,Entire home/apt,10564,2,6,2025-08-28,0.47,3,293,4,Hotels and Inns Business Act | 中野区保健所 | 6中健衛環第154号
41328881,"Japan House Nishishinjuku A, 20 mins to Shinjuku",321365764,House,中野区,35.69233,139.67975,Entire home/apt,13435,1,111,2025-09-15,1.61,121,157,28,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第148号
41357276,"Japan House Nishishinjuku A, 20 mins to Shinjuku",321365764,House,中野区,35.6929,139.67858,Entire home/apt,13435,1,85,2025-09-21,1.24,121,156,26,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第148号
41357698,"Japan House Nishishinjuku A, 20 mins to Shinjuku",321365764,House,中野区,35.69261,139.67996,Entire home/apt,13435,1,39,2025-08-07,0.57,121,157,5,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第148号
41357766,"Japan House Nishishinjuku A, 20 mins to Shinjuku",321365764,House,中野区,35.6929,139.67997,Entire home/apt,,1,53,2025-09-15,0.78,121,153,22,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第148号
41358455,"Japan House Nishishinjuku A, 20 mins to Shinjuku",321365764,House,中野区,35.69078,139.67782,Entire home/apt,23322,1,104,2025-08-25,1.51,121,159,23,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第148号
41385055,東中野駅から徒歩10分、ホーヨーステイ中野11/新宿5分、大久保2分,198552582,Masa,中野区,35.70569,139.67718,Entire home/apt,,3,18,2025-09-23,0.26,36,0,14,M130023321
41385141,東中野駅から徒歩10分、ホーヨーステイ中野12/新宿5分、大久保2分,198552582,Masa,中野区,35.70433,139.67764,Entire home/apt,12325,3,18,2025-07-21,0.26,36,55,11,M130023324
41667497,Shinjuku 5min/ Nakano Sakakaue 3min/Free WiFi#101,221349554,Takaya,中野区,35.6983,139.68346,Entire home/apt,13649,3,86,2025-09-14,1.30,6,33,35,Hotels and Inns Business Act | 東京都　中野区保健所 | 31中健衛環第361号
42010622,Welcome to Japan／Good Access from Shinjuku&Shibuya,332860752,Taiki,中野区,35.719599,139.673756,Entire home/apt,57475,1,180,2025-08-11,2.74,3,149,38,Hotels and Inns Business Act | 新宿区保健所 | 31新保衛環第230号
42485402,3 separate rooms! Max 18ppl! Shinjuku 15mins!,191792045,Ozat,中野区,35.6973747,139.6739237,Private room,47500,1,7,2023-09-24,0.15,4,10,0,Hotels and Inns Business Act | 中野区保健所 | 30中環生環第223号
42520318,"Japan House Nishishinjuku A, 20 mins to Shinjuku",321365764,House,中野区,35.69115,139.67989,Entire home/apt,17157,1,202,2025-09-23,3.03,121,146,45,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第148号
42520540,"Japan House Nishishinjuku A, 20 mins to Shinjuku",321365764,House,中野区,35.69079,139.67973,Entire home/apt,13435,1,135,2025-09-20,2.03,121,143,31,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第148号
42635321,Nakano-Shinbashi up to 4People can sleep !  ANS,13113691,Smith,中野区,35.68717,139.67107,Entire home/apt,10000,1,49,2025-04-19,0.76,2,83,8,Hotels and Inns Business Act | 東京都中野保健所 | 30中環生環第84号
42971353,新宿中心地段T，駅4分钟，大型一幢，5LDK，可容纳16人,313265637,Tomonari,中野区,35.71078,139.68381,Entire home/apt,79383,4,3,2021-03-26,0.05,42,302,0,M130031700
43003166,[ENG0001]Shinjuku*94㎡/Long-term stay/modern,179911926,Yuki,中野区,35.71235275268555,139.66717529296875,Entire home/apt,51300,2,129,2025-07-17,2.21,36,129,24,Hotels and Inns Business Act | 東京都中野区保健所 | 31中健衛環第369号
43055798,♢中野坂上徒歩３分／立地良／食事処多数有／都内アクセス良／share's TOKYO♢,221349554,Takaya,中野区,35.69770809928033,139.6854352565758,Entire home/apt,14194,3,101,2025-09-25,1.51,6,29,34,Hotels and Inns Business Act | 東京都　中野区保健所 | 31中健衛環第418号
43135494,Direct Shinjuku・Tokyo/Kitchen・Washer/6pax/73㎡,303026256,Illi Stays,中野区,35.7113,139.66464,Private room,55377,1,192,2025-09-26,3.01,30,316,24,Hotels and Inns Business Act | 中野区保健所 | 2中健衛環第9号
43820520,[E201] Shinjuku 9min New Apt. / 30sqm / Free Wi-Fi,350421629,Toshiyuki,中野区,35.68658,139.67563,Entire home/apt,14715,3,51,2025-09-20,0.82,3,249,14,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第192号
44020778,新宿5分钟温馨旅馆,49474412,Dong,中野区,35.69966,139.6752,Entire home/apt,23558,1,95,2025-07-22,1.52,15,99,18,Hotels and Inns Business Act | 中野区保健所 | 2中健衛環第272号
44253295,50/中野1丁目/東京観光に最適/駅から徒歩8分/新宿まで6分・渋谷まで17分/12名/Wi-Fi有,183877565,優子,中野区,35.7048,139.67781,Entire home/apt,25933,2,75,2025-09-16,1.30,44,115,23,Hotels and Inns Business Act | 東京都中野区保健所 | 31中健衛環第436号
44253728,"Japan House Nishishinjuku A, 20 mins to Shinjuku",321365764,House,中野区,35.69073,139.67928,Entire home/apt,13435,1,112,2025-09-19,1.78,121,139,41,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第148号
44384539,[E101] Shinjuku 9min New Apt. / 30sqm / Free Wi-Fi,350421629,Toshiyuki,中野区,35.68659,139.67564,Entire home/apt,13786,3,64,2025-09-17,1.05,3,232,26,Hotels and Inns Business Act | 中野区保健所 | 5中健衛環第192号
44686442,(HK#42) Nakano 2DK,17228309,一,中野区,35.69884,139.67377,Entire home/apt,16393,2,66,2025-09-22,2.60,17,31,30,Hotels and Inns Business Act | 東京都中野区保健所 | 2中健衛環第83号
44686557,(HK#44) Nakano 2 separate bedrooms + DK,17228309,一,中野区,35.69722,139.67382,Entire home/apt,16393,2,21,2025-09-24,2.67,17,22,21,Hotels and Inns Business Act | 東京都中野区保健所 | 2中健衛環第83号
44686594,(HK#45) Nakano 2DK,17228309,一,中野区,35.69884,139.67275,Entire home/apt,16150,2,52,2025-09-28,2.52,17,44,29,Hotels and Inns Business Act | 東京都中野区保健所 | 2中健衛環第83号
45386672,■デザイナーズ1軒屋貸切■ 新宿駅タクシー15分■笹塚駅徒歩12分■会議室、家族での利用に◼️宴会禁止,366998061,Mariko,中野区,35.68035,139.66832,Entire home/apt,17319,1,374,2025-09-26,6.11,1,195,64,Hotels and Inns Business Act | 東京都中野区保健所 | 2中健衛環第36号
45695943,Holy House《karakuri yashiki）Free parking available,84181866,Aki,中野区,35.72116970559904,139.63586748328086,Entire home/apt,51351,1,420,2025-09-15,7.21,3,79,76,Hotels and Inns Business Act | 東京都中野区保健所 | 31中健衛環第394号
46235431,Beautiful space/close to Nakano and Shinjuku!,371238937,Natsumi,中野区,35.6902,139.67654,Entire home/apt,17183,2,100,2025-09-28,1.86,1,149,45,Hotels and Inns Business Act | 東京都中野中野区保健所 | 2中健衛環第101号
46400430,最寄駅から2分☆個室☆ゲストハウス☆WiFi☆新宿までも15分です☆,56653460,Taku,中野区,35.69372,139.67553,Private room,5850,4,48,2025-09-16,1.18,7,54,15,Hotels and Inns Business Act | 東京都中野保健所 | 30中環生環第84号
46606714,新宿まで5分/ハリーポッタースタジオツアーまで5駅/東中野駅徒歩2分/最大4人/洗濯機/ダイニング,227902842,舜日,中野区,35.70741,139.68671,Entire home/apt,18105,2,3,2025-07-14,0.15,7,114,2,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第243号
46606837,新宿まで5分/ハリーポッタースタジオツアーまで5駅/東中野駅徒歩2分/最大4人/洗濯機/ダイニング,227902842,舜日,中野区,35.70779,139.68647,Entire home/apt,17398,2,7,2025-09-10,0.26,7,120,6,Hotels and Inns Business Act | 中野区保健所 | 31中健衛環第243号
47225314,2 beds near Higashi Nakano st. 5 min to Shinjuku,63073386,Abdel,中野区,35.70489,139.67687,Entire home/apt,12578,1,7,2025-09-21,5.38,1,276,7,Hotels and Inns Business Act | 中野区保健所 | 7中健衛環第84号
47319998,[URBAN SPACE ]40m2 in Koenji (10min to Shinjuku),47428620,Pati,中野区,35.71254,139.65445,Entire home/apt,13972,3,73,2025-09-12,1.63,2,168,14,M130030463
